,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
2027,524328,1989-12-09,33.0,F,False,True,usa,new york,LGA,40.777,-73.872,2023-01-11,198,8,10.5,0.25,78.75,1.1428571428571428,8.0,72.0,9.0,0.0,2,2,1.0,0,0.0,2,2,1.0,675.475,32.095576798057394,0.0,0.0,0.0,1350.95,0,0.0,1.0,0.0,0.5,0.7071067811865476,Air Canada,2,0.5,LGA-LAX,2,0.5,3944.5405342536396,29.49785966343974,0.0,2,215.5,7.7781745930520225,1,0.5,0.05,11.05,11.05,419.95,4.5,2.1213203435596424,1.0,0.0,Extended Stay,2,0.5,False,True,False,False,True,False,False,False,1770.9,11.05,5,2,4,3.9,2312.090346782261,5,6373.774670678818,False,675.475
2038,524572,1978-11-27,44.0,F,True,True,usa,san antonio,SAT,29.534,-98.47,2023-01-11,198,9,13.11111111111111,0.3333333333333333,97.66666666666667,1.8,64.0,113.0,6.333333333333333,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,479.395,55.00583650850153,0.1,44.05,44.05,914.74,1,0.5,1.0,0.0,0.0,0.0,Air Canada,2,0.5,SAT-YTZ,2,0.5,2523.1121538772977,285.5537139836025,0.0,3,138.33333333333334,141.316429806776,0,0.0,0.0,0.0,0.0,415.0,4.333333333333333,2.516611478423583,1.0,0.0,Extended Stay,3,0.3333333333333333,False,True,False,False,False,False,False,True,1329.74,44.05,1,3,3,2.1999999999999997,1157.4073513393353,3,3190.6424720343516,True,479.395
2047,524663,1985-12-21,37.0,F,True,True,usa,new york,JFK,40.64,-73.779,2023-01-11,198,8,10.5,0.125,78.875,1.1428571428571428,7.0,87.0,5.0,0.0,1,1,1.0,0,0.0,1,1,1.0,775.34,0.0,0.0,0.0,0.0,775.34,0,0.0,1.0,0.0,0.0,0.0,American Airlines,1,1.0,JFK-LSQ,1,1.0,3974.209842999768,0.0,0.0,1,32.0,0.0,0,0.0,0.0,0.0,0.0,32.0,5.0,0.0,1.0,0.0,Rosewood,1,1.0,False,True,False,True,True,False,True,True,807.34,0.0,5,1,2,2.95,2108.129223074358,5,5811.511934751636,False,775.34
2057,524821,1996-06-03,27.0,F,True,True,usa,rochester,ROC,43.119,-77.672,2023-01-11,198,8,36.125,0.375,984.375,2.0,108.0,131.0,88.0,146.0,2,1,0.5,1,0.5,2,2,1.0,142.88,0.0,0.0,0.0,0.0,142.88,1,0.5,2.6666666666666665,0.7071067811865476,2.0,0.0,American Airlines,2,0.5,ROC-SAN,2,0.5,424.0163459615513,2259.3740585423984,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,Starwood,1,1.0,False,False,False,False,True,True,True,True,142.88,0.0,1,2,1,1.25,186.54439479826607,1,514.2497740959903,True,53.58
2059,524842,1990-04-13,33.0,F,True,True,usa,corpus christi,CRP,27.77,-97.501,2023-01-11,198,9,7.888888888888889,0.1111111111111111,59.333333333333336,1.2857142857142858,22.0,197.0,3.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,148.0,0.0,1,1.0,0.1,14.8,14.8,133.2,14.0,0.0,2.0,0.0,InterContinental,1,1.0,False,True,True,False,True,False,True,False,133.2,14.8,4,1,1,2.2,347.8123374458152,1,958.8195676033863,True,
2060,524849,1973-11-15,49.0,F,True,True,canada,edmonton,YEG,53.31,-113.58,2023-01-11,198,8,14.75,0.375,109.375,1.1428571428571428,12.0,33.0,11.0,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,529.595,197.261578747611,0.0,0.0,0.0,1059.19,0,0.0,1.0,0.0,0.5,0.7071067811865476,Allegiant Air,2,0.5,YEG-JFK,2,0.5,2743.241029820584,755.1858458909664,0.0,3,142.66666666666666,69.17610377387074,2,0.6666666666666666,0.125,13.7,27.4,400.6,6.666666666666667,4.725815626252609,1.3333333333333333,0.5773502691896257,Extended Stay,2,0.6666666666666666,False,True,False,False,True,False,False,False,1459.79,27.4,5,3,3,3.8,1270.6030332332998,3,3502.69073221158,False,529.595
2066,524913,2002-11-21,20.0,F,True,False,canada,toronto,YTZ,43.627,-79.396,2023-01-11,198,9,10.666666666666666,0.1111111111111111,78.66666666666667,1.5,31.0,191.0,20.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,409.0,0.0,0,0.0,0.0,0.0,0.0,409.0,8.0,0.0,3.0,0.0,Radisson,1,1.0,False,True,True,False,True,False,True,True,409.0,0.0,3,1,1,1.8000000000000003,1067.9823274424807,3,2944.1231467701577,True,
2070,524940,1998-01-11,25.0,F,True,True,usa,houston,HOU,29.645,-95.279,2023-01-11,198,8,14.0,0.125,104.625,4.0,151.0,193.0,3.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,617.0,0.0,0,0.0,0.0,0.0,0.0,617.0,4.0,0.0,1.0,0.0,Four Seasons,1,1.0,False,True,True,False,True,False,True,True,617.0,0.0,1,1,2,1.35,1611.1127042347448,4,4441.378928012683,True,
2077,525081,1967-09-21,55.0,F,True,True,usa,anchorage,ANC,61.174,-149.996,2023-01-12,197,9,12.777777777777779,0.4444444444444444,95.22222222222223,1.5,56.0,131.0,8.75,0.0,4,1,0.25,0,0.0,1,1,1.0,956.27,0.0,0.05,47.8135,47.8135,908.4565,1,1.0,1.0,0.0,0.0,0.0,American Airlines,1,1.0,ANC-YMX,1,1.0,5036.482202249275,0.0,1.0,4,108.75,24.267605293202433,1,0.25,0.1,8.8,8.8,426.2,9.0,6.683312551921141,1.5,0.5773502691896257,Accor,4,0.25,False,True,False,True,False,False,False,False,1334.6565,56.6135,2,4,3,2.8499999999999996,871.2650092947649,2,2401.8295199494164,True,956.27
2079,525102,1987-02-05,36.0,F,False,True,usa,st. louis,STL,38.748,-90.36,2023-01-12,197,8,22.25,0.625,165.625,1.3333333333333333,37.0,37.0,9.4,0.0,5,4,0.8,0,0.0,4,3,0.75,352.8225,143.221137493737,0.2,83.842,83.842,1327.448,1,0.25,1.0,0.0,0.5,0.5773502691896257,Alaska Airlines,4,0.25,STL-LSQ,3,0.5,2281.567201582727,566.4710192677816,0.0,5,180.4,103.69811955865,1,0.2,0.15,44.7,44.7,857.3,10.4,13.183322798141598,1.2,0.4472135954999579,Best Western,4,0.4,False,True,False,False,False,False,False,False,2184.748,128.542,3,5,4,3.85,1140.9644273424476,3,3145.314013036582,False,352.8225
2097,525389,1987-04-26,36.0,F,False,False,usa,corpus christi,CRP,27.77,-97.501,2023-01-12,197,9,12.11111111111111,0.2222222222222222,90.55555555555556,1.8,67.0,102.0,7.5,0.0,2,2,1.0,0,0.0,2,2,1.0,305.445,18.151431073058674,0.0,0.0,0.0,610.89,0,0.0,2.0,1.414213562373095,0.0,0.0,Southwest Airlines,1,1.0,CRP-DAL,2,0.5,1180.001419296426,865.5579736902469,0.0,2,87.0,1.414213562373095,1,0.5,0.05,4.3,4.3,169.7,4.5,0.7071067811865476,2.0,1.414213562373095,Conrad,2,0.5,False,True,False,False,True,False,False,False,780.59,4.3,1,2,2,1.6,1019.1397615871957,2,2809.4781016348625,True,152.7225
2100,525415,1986-05-05,37.0,F,True,True,canada,edmonton,YED,53.667,-113.467,2023-01-12,197,9,16.77777777777778,0.3333333333333333,124.22222222222223,1.5,42.0,67.0,11.0,0.0,3,3,1.0,0,0.0,3,3,1.0,444.8666666666667,101.06572234607208,0.0,0.0,0.0,1334.6,0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896257,Air Canada,3,0.3333333333333333,YED-LAS,3,0.3333333333333333,2564.5905651503167,551.615223553191,0.0,3,104.66666666666667,38.00438571182717,1,0.3333333333333333,0.15,21.45,21.45,292.55,4.0,2.0,1.0,0.0,InterContinental,3,0.3333333333333333,False,True,False,False,True,False,False,False,1627.15,21.45,2,3,4,2.95,1416.2733855729687,4,3904.2624109756007,False,444.8666666666667
2102,525488,1995-11-04,27.0,F,False,True,usa,long beach,LGB,33.818,-118.151,2023-01-12,197,10,33.0,0.3,816.4,1.6666666666666667,46.0,122.0,103.0,121.0,2,1,0.5,1,0.5,2,2,1.0,1538.87,0.0,0.0,0.0,0.0,1538.87,1,0.5,1.3333333333333333,0.7071067811865476,0.0,0.0,SunExpress,2,0.5,LGB-AYT,2,0.5,3958.2213244582167,5346.023057080271,0.0,1,116.0,0.0,0,0.0,0.0,0.0,0.0,116.0,5.0,0.0,2.0,0.0,Aman Resorts,1,1.0,False,False,False,False,True,False,True,True,1654.87,0.0,2,2,4,2.7,2160.6013621207067,5,5956.162679578889,True,1154.1525
2103,525515,1991-02-26,32.0,F,False,True,canada,toronto,YTZ,43.627,-79.396,2023-01-12,197,8,18.625,0.5,138.5,1.3333333333333333,38.0,71.0,6.75,0.0,4,4,1.0,0,0.0,4,4,1.0,123.6125,58.190435282212256,0.0,0.0,0.0,494.45,0,0.0,1.25,0.5,0.75,0.9574271077563381,Aerolineas Argentinas,4,0.25,YTZ-JFK,4,0.25,587.145099190459,90.34992632144318,0.0,4,132.5,64.95382975621992,1,0.25,0.05,9.75,9.75,520.25,4.0,4.08248290463863,1.25,0.5,Extended Stay,3,0.5,False,True,False,False,True,False,False,False,1014.7,9.75,3,4,2,2.9000000000000004,662.3971073691231,1,1826.0401937822003,False,98.89
2105,525546,1979-01-06,44.0,F,True,True,usa,cincinnati,LUK,39.103,-84.419,2023-01-12,197,8,20.25,0.75,149.25,1.1428571428571428,8.0,8.0,7.666666666666667,0.0,6,4,0.6666666666666666,0,0.0,4,3,0.75,242.86,109.648405673164,0.0,0.0,0.0,971.44,0,0.0,1.0,0.0,0.5,0.5773502691896257,American Airlines,4,0.25,LUK-DEN,4,0.25,1471.5358183065782,371.63521318010737,0.0,6,141.66666666666666,41.01056774377388,1,0.16666666666666666,0.05,4.5,4.5,845.5,6.166666666666667,3.8166302763912916,1.1666666666666667,0.408248290463863,Banyan Tree,6,0.16666666666666666,False,True,False,False,True,False,False,False,1816.94,4.5,5,5,4,4.65,790.7334189174169,2,2179.826858309931,False,242.86
2117,525734,1989-04-04,34.0,F,False,True,usa,houston,HOU,29.645,-95.279,2023-01-12,197,8,15.25,0.25,113.5,1.6,74.0,143.0,6.5,0.0,2,1,0.5,0,0.0,1,1,1.0,231.85,0.0,0.0,0.0,0.0,231.85,0,0.0,1.0,0.0,1.0,0.0,JetBlue Airways,1,1.0,HOU-JAX,1,1.0,1310.4714314608673,0.0,0.0,2,176.0,22.627416997969522,0,0.0,0.0,0.0,0.0,352.0,4.5,0.7071067811865476,1.0,0.0,Accor,2,0.5,False,True,False,True,True,False,False,True,583.85,0.0,1,2,1,1.25,762.2756502167389,2,2101.3768939385777,True,231.85
2122,525806,1985-10-14,37.0,F,False,True,usa,lincoln,LNK,40.851,-96.759,2023-01-12,197,8,16.375,0.25,121.5,1.6,83.0,83.0,7.0,0.0,2,1,0.5,0,0.0,2,2,1.0,208.695,27.75394116157199,0.0,0.0,0.0,417.39,0,0.0,1.0,0.0,0.5,0.7071067811865476,Delta Air Lines,1,1.0,LNK-CMH,2,0.5,1165.431382804375,15.520512764665192,0.0,1,214.0,0.0,0,0.0,0.0,0.0,0.0,214.0,9.0,0.0,1.0,0.0,Best Western,1,1.0,False,True,False,False,True,False,True,True,631.39,0.0,1,2,2,1.6,824.3439629876625,2,2272.481557016149,False,208.695
2123,525824,1985-02-15,38.0,F,True,False,usa,detroit,YIP,42.238,-83.53,2023-01-12,197,9,13.333333333333334,0.2222222222222222,100.11111111111111,1.8,85.0,124.0,6.5,0.0,2,1,0.5,0,0.0,2,2,1.0,690.84,511.266487069121,0.2,65.864,65.864,1315.816,1,0.5,1.5,0.7071067811865476,1.0,0.0,Delta Air Lines,2,0.5,YIP-DEN,2,0.5,2290.561012130231,711.5228289429471,0.0,1,269.0,0.0,0,0.0,0.0,0.0,0.0,269.0,9.0,0.0,2.0,0.0,Conrad,1,1.0,False,True,False,False,False,False,True,True,1584.816,65.864,1,2,4,2.3,2069.1387289096365,5,5704.0262456866685,True,460.56
2126,525848,1965-06-09,58.0,F,True,True,usa,new york,LGA,40.777,-73.872,2023-01-12,197,9,10.11111111111111,0.1111111111111111,74.11111111111111,1.8,80.0,193.0,4.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,93.0,0.0,0,0.0,0.0,0.0,0.0,93.0,9.0,0.0,2.0,0.0,Accor,1,1.0,False,True,True,False,True,False,True,True,93.0,0.0,1,1,1,1.0,242.8419473157719,1,669.4460944978598,True,
2128,525879,1985-05-13,38.0,F,False,True,usa,new york,LGA,40.777,-73.872,2023-01-12,197,8,15.0,0.5,112.5,1.3333333333333333,27.0,57.0,9.0,0.0,4,4,1.0,0,0.0,4,3,0.75,163.0525,68.54754086277154,0.0,0.0,0.0,652.21,0,0.0,1.0,0.0,1.0,0.816496580927726,Delta Air Lines,3,0.5,LGA-JAX,4,0.25,1065.838644405512,384.00555362588153,0.0,4,224.5,53.36977921383349,0,0.0,0.0,0.0,0.0,898.0,4.25,3.304037933599835,1.0,0.0,Banyan Tree,4,0.25,False,True,False,False,True,False,False,True,1550.21,0.0,3,4,4,3.6,1011.978535345115,2,2789.7366401922777,False,163.0525
2129,525920,1980-08-15,42.0,M,False,False,usa,madison,MSN,43.14,-89.337,2023-01-12,197,7,15.142857142857142,0.5714285714285714,113.28571428571429,1.4,62.0,62.0,7.5,0.0,4,1,0.25,0,0.0,2,2,1.0,618.6,338.576868967743,0.0,0.0,0.0,1237.2,0,0.0,2.5,2.1213203435596424,1.5,0.7071067811865476,Delta Air Lines,2,0.5,MSN-IAD,2,0.5,1625.3736357535254,692.6688784481843,0.0,3,136.66666666666666,34.07834111768549,0,0.0,0.0,0.0,0.0,410.0,4.333333333333333,2.516611478423583,2.3333333333333335,1.5275252316519468,Aman Resorts,3,0.3333333333333333,False,True,False,False,True,False,False,True,1647.2,0.0,2,4,4,3.2,1075.2936978992998,3,2964.278513056115,False,247.44
2138,526144,1981-02-06,42.0,F,False,True,usa,chicago,MDW,41.786,-87.752,2023-01-12,197,8,18.75,0.625,139.875,1.3333333333333333,27.0,27.0,8.0,0.0,5,4,0.8,0,0.0,5,5,1.0,363.3,89.44737698781334,0.075,31.71825,63.4365,1753.0635,2,0.4,1.2,0.4472135954999579,0.6,0.5477225575051661,American Airlines,5,0.2,MDW-AUS,5,0.2,1764.9713160903345,350.0756977354112,0.0,4,283.5,332.359744854879,1,0.25,0.05,39.05,39.05,1094.95,4.25,3.2015621187164243,1.25,0.5,Best Western,3,0.5,False,True,False,False,False,False,False,False,2848.0135,102.4865,3,5,5,4.2,1487.348697465822,4,4100.196805703615,False,302.75
2143,526203,1990-11-19,32.0,F,True,True,usa,new york,LGA,40.777,-73.872,2023-01-12,197,9,43.111111111111114,0.5555555555555556,383.4486988888889,1.2857142857142858,15.0,15.0,9.25,3.0,4,3,0.75,1,0.25,4,4,1.0,230.19666666666666,226.673224341415,0.1,47.642,47.642,642.948,2,0.5,1.0,0.0,1.0,0.816496580927726,Delta Air Lines,3,0.5,LGA-BOS,4,0.25,1219.0644852067799,1048.5338679675021,0.0,3,124.0,18.384776310850235,1,0.3333333333333333,0.0,0.0,0.0,248.0,7.333333333333333,3.0550504633038935,1.0,0.0,Aman Resorts,3,0.3333333333333333,False,False,False,False,False,False,False,True,890.948,47.642,5,4,2,3.7,581.6116862287429,1,1603.3377930125787,False,230.19666666666666
2147,526239,1986-10-09,36.0,F,True,True,usa,oakland,OAK,37.721,-122.221,2023-01-12,197,9,10.555555555555555,0.2222222222222222,79.33333333333333,1.2857142857142858,7.0,7.0,15.0,0.0,2,1,0.5,0,0.0,1,1,1.0,628.62,0.0,0.0,0.0,0.0,628.62,0,0.0,1.0,0.0,1.0,0.0,United Airlines,1,1.0,OAK-YZD,1,1.0,3629.6201967710085,0.0,0.0,2,76.0,2.8284271247461903,0,0.0,0.0,0.0,0.0,152.0,10.5,3.5355339059327378,1.0,0.0,Accor,2,0.5,False,True,False,True,True,False,False,True,780.62,0.0,5,2,2,3.2,1019.1789296432144,2,2809.5860768113944,False,628.62
2152,526303,2002-03-19,21.0,F,True,True,usa,mobile,MOB,30.691,-88.243,2023-01-12,197,8,14.125,0.25,105.125,1.1428571428571428,17.0,156.0,6.0,0.0,2,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,2,228.0,142.835569799683,0,0.0,0.0,0.0,0.0,456.0,7.0,2.8284271247461903,1.0,0.0,Marriott,2,0.5,False,True,True,False,True,False,False,True,456.0,0.0,4,2,1,2.45,595.3544514838279,1,1641.2226832850758,True,
2156,526365,1995-05-08,28.0,F,False,False,usa,nashville,BNA,36.124,-86.678,2023-01-12,197,7,15.714285714285714,0.2857142857142857,118.57142857142857,1.75,112.0,126.0,7.0,0.0,2,2,1.0,0,0.0,2,2,1.0,457.05,287.933881299162,0.0,0.0,0.0,914.1,0,0.0,2.5,0.7071067811865476,1.0,0.0,AirTran Airways,2,0.5,BNA-JFK,2,0.5,933.076455886291,419.5896424883957,0.0,2,113.0,49.49747468305833,0,0.0,0.0,0.0,0.0,226.0,5.5,2.1213203435596424,2.5,0.7071067811865476,Hilton,2,0.5,False,True,False,False,True,False,False,True,1140.1,0.0,1,2,3,1.9499999999999997,1488.5166888962985,4,4103.416625467796,True,182.82
2158,526372,1976-10-22,46.0,F,False,True,usa,colorado springs,COS,38.806,-104.7,2023-01-12,197,8,15.75,0.25,119.125,1.3333333333333333,29.0,123.0,11.5,0.0,2,2,1.0,0,0.0,2,2,1.0,338.9,145.7064233313,0.0,0.0,0.0,677.8,0,0.0,1.0,0.0,0.5,0.7071067811865476,Allegiant Air,2,0.5,COS-JFK,2,0.5,2256.258059909025,540.9118024608626,0.0,2,69.0,26.870057685088806,0,0.0,0.0,0.0,0.0,138.0,7.5,0.7071067811865476,1.0,0.0,Extended Stay,2,0.5,False,True,False,False,True,False,False,True,815.8,0.0,3,2,2,2.4000000000000004,1065.1100033344446,3,2936.204967157817,True,338.9
2173,526668,1985-08-20,37.0,M,False,True,usa,san jose,SJC,37.362,-121.929,2023-01-12,197,8,17.125,0.375,126.875,1.6,86.0,86.0,9.0,0.0,3,3,1.0,0,0.0,3,3,1.0,530.99,129.19813195244,0.0,0.0,0.0,1592.97,0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896257,American Airlines,3,0.3333333333333333,SJC-AUS,3,0.3333333333333333,3022.7636571087205,923.3691900163425,0.0,3,70.33333333333333,29.737742572921256,0,0.0,0.0,0.0,0.0,211.0,4.666666666666667,3.0550504633038935,1.0,0.0,Best Western,3,0.3333333333333333,False,True,False,False,True,False,False,True,1803.97,0.0,1,3,4,2.55,1570.1777336890075,4,4328.532871294998,False,530.99
2176,526690,2001-07-12,22.0,F,False,True,usa,cleveland,CLE,41.412,-81.85,2023-01-12,197,8,21.875,0.25,162.0,1.3333333333333333,46.0,61.0,8.5,0.0,2,2,1.0,0,0.0,2,2,1.0,190.95,52.4107546215469,0.0,0.0,0.0,381.9,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,2,0.5,CLE-LRF,2,0.5,1016.4535031312863,279.5328758428701,0.0,2,300.0,275.771644662754,0,0.0,0.0,0.0,0.0,600.0,4.0,0.0,1.0,0.0,Hilton,2,0.5,False,True,False,False,True,False,False,True,981.9,0.0,2,2,2,2.0,1281.9704734911636,3,3534.0275278895083,False,190.95
2181,526759,1979-12-28,43.0,F,True,False,usa,washington,IAD,38.944,-77.456,2023-01-12,197,8,9.75,0.125,72.875,1.3333333333333333,44.0,176.0,8.0,0.0,1,1,1.0,0,0.0,1,1,1.0,209.51,0.0,0.05,10.4755,10.4755,199.0345,1,1.0,2.0,0.0,1.0,0.0,United Airlines,1,1.0,IAD-DET,1,1.0,606.2443471795627,0.0,0.0,1,191.0,0.0,0,0.0,0.0,0.0,0.0,191.0,4.0,0.0,2.0,0.0,Radisson,1,1.0,False,True,False,True,False,False,True,True,390.0345,10.4755,2,1,1,1.4,1018.459543014338,2,2807.6029327357583,True,104.755
2199,527001,1959-04-09,64.0,F,False,True,usa,indianapolis,IND,39.717,-86.294,2023-01-12,197,8,9.875,0.125,74.5,1.3333333333333333,27.0,159.0,7.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,89.0,0.0,0,0.0,0.0,0.0,0.0,89.0,16.0,0.0,1.0,0.0,Conrad,1,1.0,False,True,True,False,True,False,True,True,89.0,0.0,3,1,1,1.8000000000000003,232.39713237745914,1,640.6527140893497,True,
2201,527019,2003-11-05,19.0,F,False,False,usa,dallas,DAL,32.847,-96.852,2023-01-12,197,8,13.375,0.25,100.125,1.1428571428571428,7.0,151.0,7.5,0.0,2,1,0.5,0,0.0,1,1,1.0,72.66,0.0,0.0,0.0,0.0,72.66,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,DAL-SKF,1,1.0,393.10957526430155,0.0,0.0,2,264.5,65.76093065034893,2,1.0,0.075,18.675,37.35,491.65,4.5,3.5355339059327378,2.0,1.414213562373095,Accor,2,0.5,False,True,False,True,True,False,False,False,564.31,37.35,5,2,1,2.85,736.7641897299098,1,2031.0490622907917,True,72.66
2203,527046,1984-01-07,39.0,F,True,True,usa,newark,EWR,40.692,-74.169,2023-01-12,197,9,16.555555555555557,0.3333333333333333,122.0,1.5,37.0,37.0,5.666666666666667,0.0,3,3,1.0,0,0.0,3,2,0.6666666666666666,446.1,426.2430258667,0.0,0.0,0.0,1338.3,0,0.0,1.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,Air New Zealand,3,0.3333333333333333,EWR-HLZ,3,0.3333333333333333,1704.5193831706176,1024.4589751492238,0.0,3,197.0,104.53229166147655,1,0.3333333333333333,0.05,15.0,15.0,576.0,4.0,2.0,1.3333333333333333,0.5773502691896257,Best Western,2,0.6666666666666666,False,True,False,False,True,False,False,False,1914.3,15.0,3,3,4,3.35,1666.2091030343447,4,4593.264009667574,False,334.57500000000005
2204,527075,1970-03-25,53.0,M,True,True,canada,edmonton,YXD,53.573,-113.521,2023-01-12,197,8,21.5,0.375,159.625,1.1428571428571428,9.0,9.0,9.333333333333334,0.0,3,3,1.0,0,0.0,3,1,0.3333333333333333,530.79,456.613191662265,0.0,0.0,0.0,1592.37,0,0.0,1.3333333333333333,0.5773502691896257,1.0,1.0,Allegiant Air,3,0.3333333333333333,YXD-LAX,3,0.3333333333333333,2864.6984433387565,706.857610127247,0.0,3,163.0,91.16468614545876,0,0.0,0.0,0.0,0.0,489.0,4.666666666666667,2.516611478423583,1.3333333333333333,0.5773502691896257,Aman Resorts,3,0.3333333333333333,False,True,False,False,True,False,False,True,2081.37,0.0,5,3,4,4.15,1811.6270390130042,5,4994.139848405056,False,398.0925
2227,527359,1987-10-06,35.0,F,True,True,usa,fort worth,FTW,32.82,-97.362,2023-01-13,196,8,8.75,0.125,64.625,1.3333333333333333,30.0,155.0,8.0,0.0,1,1,1.0,0,0.0,1,1,1.0,460.36,0.0,0.0,0.0,0.0,460.36,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,FTW-YHU,1,1.0,2485.396101366163,0.0,0.0,1,138.0,0.0,0,0.0,0.0,0.0,0.0,138.0,4.0,0.0,1.0,0.0,Crowne Plaza,1,1.0,False,True,False,True,True,False,True,True,598.36,0.0,3,1,1,1.8000000000000003,1562.4398666222073,4,4307.201775309026,True,460.36
2236,527452,1980-12-26,42.0,M,False,False,usa,new orleans,MSY,29.993,-90.258,2023-01-13,196,8,12.375,0.25,92.0,1.6,87.0,124.0,10.0,0.0,2,2,1.0,0,0.0,2,2,1.0,531.06,306.997480119951,0.15,47.097,47.097,1015.023,1,0.5,2.0,1.414213562373095,0.0,0.0,JetBlue Airways,2,0.5,MSY-BIF,2,0.5,1725.8694518449274,248.41438310749461,0.0,2,104.0,9.899494936611665,1,0.5,0.05,4.85,4.85,203.15,5.0,0.0,2.0,1.414213562373095,Choice Hotels,2,0.5,False,True,False,False,False,False,False,False,1218.173,51.947,1,2,3,1.9499999999999997,1590.4489434811603,4,4384.414824046997,True,265.53
2240,527470,1992-10-03,30.0,F,False,True,usa,wichita,IAB,37.623,-97.267,2023-01-13,196,8,18.25,0.25,136.875,2.6666666666666665,128.0,128.0,6.5,0.0,2,1,0.5,0,0.0,1,1,1.0,320.44,0.0,0.0,0.0,0.0,320.44,0,0.0,1.0,0.0,1.0,0.0,United Airlines,1,1.0,IAB-LSV,1,1.0,1598.1298912091975,0.0,0.0,2,98.5,37.476659402887016,0,0.0,0.0,0.0,0.0,197.0,9.5,4.949747468305833,1.5,0.7071067811865476,Fairmont,2,0.5,False,True,False,True,True,False,False,True,517.44,0.0,1,2,1,1.25,675.57063021007,1,1862.3558448224335,True,320.44
2242,527507,1980-12-18,42.0,M,True,True,usa,san francisco,SFO,37.619,-122.375,2023-01-13,196,8,18.75,0.5,139.875,1.3333333333333333,50.0,50.0,9.25,0.0,4,2,0.5,0,0.0,3,3,1.0,788.17,46.990995946032044,0.0,0.0,0.0,2364.51,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,Air Canada,3,0.3333333333333333,SFO-IAD,3,0.3333333333333333,4105.092783015087,165.7479253303939,0.0,3,265.3333333333333,171.570199432574,2,0.6666666666666666,0.175,58.8,117.6,678.4,8.333333333333334,8.504900548115382,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,True,False,False,True,False,False,False,3042.91,117.6,2,4,5,3.55,1986.414488996332,5,5475.979073678717,False,788.17
